ID,wav,speaker
v2_voices_id0038_English_PzsgFDQL_Dw_00038,v2/voices/id0038/English/PzsgFDQL_Dw/00038.wav,id0038
v2_voices_id0038_English_PzsgFDQL_Dw_00039,v2/voices/id0038/English/PzsgFDQL_Dw/00039.wav,id0038
v2_voices_id0038_English_PzsgFDQL_Dw_00040,v2/voices/id0038/English/PzsgFDQL_Dw/00040.wav,id0038
v2_voices_id0038_English_PzsgFDQL_Dw_00041,v2/voices/id0038/English/PzsgFDQL_Dw/00041.wav,id0038
v2_voices_id0038_English_PzsgFDQL_Dw_00042,v2/voices/id0038/English/PzsgFDQL_Dw/00042.wav,id0038
v2_voices_id0038_English_v0ufzuEbQAk_00003,v2/voices/id0038/English/v0ufzuEbQAk/00003.wav,id0038
v2_voices_id0038_English_v0ufzuEbQAk_00004,v2/voices/id0038/English/v0ufzuEbQAk/00004.wav,id0038
v2_voices_id0038_English_v0ufzuEbQAk_00005,v2/voices/id0038/English/v0ufzuEbQAk/00005.wav,id0038
v2_voices_id0038_English_v0ufzuEbQAk_00006,v2/voices/id0038/English/v0ufzuEbQAk/00006.wav,id0038
v2_voices_id0038_English_v0ufzuEbQAk_00007,v2/voices/id0038/English/v0ufzuEbQAk/00007.wav,id0038
v2_voices_id0038_English_v0ufzuEbQAk_00008,v2/voices/id0038/English/v0ufzuEbQAk/00008.wav,id0038
v2_voices_id0038_English_AuVVim3BkOA_00000,v2/voices/id0038/English/AuVVim3BkOA/00000.wav,id0038
v2_voices_id0038_English_AuVVim3BkOA_00001,v2/voices/id0038/English/AuVVim3BkOA/00001.wav,id0038
v2_voices_id0038_English_AuVVim3BkOA_00002,v2/voices/id0038/English/AuVVim3BkOA/00002.wav,id0038
v2_voices_id0038_English_AuVVim3BkOA_00003,v2/voices/id0038/English/AuVVim3BkOA/00003.wav,id0038
v2_voices_id0038_English_AuVVim3BkOA_00004,v2/voices/id0038/English/AuVVim3BkOA/00004.wav,id0038
v2_voices_id0038_English_AuVVim3BkOA_00005,v2/voices/id0038/English/AuVVim3BkOA/00005.wav,id0038
v2_voices_id0038_English_AuVVim3BkOA_00006,v2/voices/id0038/English/AuVVim3BkOA/00006.wav,id0038
v2_voices_id0038_English_AuVVim3BkOA_00007,v2/voices/id0038/English/AuVVim3BkOA/00007.wav,id0038
v2_voices_id0039_English_ncoS4rs34V4_00000,v2/voices/id0039/English/ncoS4rs34V4/00000.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00001,v2/voices/id0039/English/ncoS4rs34V4/00001.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00002,v2/voices/id0039/English/ncoS4rs34V4/00002.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00003,v2/voices/id0039/English/ncoS4rs34V4/00003.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00004,v2/voices/id0039/English/ncoS4rs34V4/00004.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00005,v2/voices/id0039/English/ncoS4rs34V4/00005.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00006,v2/voices/id0039/English/ncoS4rs34V4/00006.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00007,v2/voices/id0039/English/ncoS4rs34V4/00007.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00008,v2/voices/id0039/English/ncoS4rs34V4/00008.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00009,v2/voices/id0039/English/ncoS4rs34V4/00009.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00010,v2/voices/id0039/English/ncoS4rs34V4/00010.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00011,v2/voices/id0039/English/ncoS4rs34V4/00011.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00012,v2/voices/id0039/English/ncoS4rs34V4/00012.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00013,v2/voices/id0039/English/ncoS4rs34V4/00013.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00014,v2/voices/id0039/English/ncoS4rs34V4/00014.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00015,v2/voices/id0039/English/ncoS4rs34V4/00015.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00016,v2/voices/id0039/English/ncoS4rs34V4/00016.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00017,v2/voices/id0039/English/ncoS4rs34V4/00017.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00018,v2/voices/id0039/English/ncoS4rs34V4/00018.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00019,v2/voices/id0039/English/ncoS4rs34V4/00019.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00020,v2/voices/id0039/English/ncoS4rs34V4/00020.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00021,v2/voices/id0039/English/ncoS4rs34V4/00021.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00022,v2/voices/id0039/English/ncoS4rs34V4/00022.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00023,v2/voices/id0039/English/ncoS4rs34V4/00023.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00024,v2/voices/id0039/English/ncoS4rs34V4/00024.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00025,v2/voices/id0039/English/ncoS4rs34V4/00025.wav,id0039
v2_voices_id0039_English_ncoS4rs34V4_00026,v2/voices/id0039/English/ncoS4rs34V4/00026.wav,id0039
v2_voices_id0039_English_cCLVTkSgXnU_00000,v2/voices/id0039/English/cCLVTkSgXnU/00000.wav,id0039
v2_voices_id0039_English_cCLVTkSgXnU_00001,v2/voices/id0039/English/cCLVTkSgXnU/00001.wav,id0039
v2_voices_id0039_English_cCLVTkSgXnU_00002,v2/voices/id0039/English/cCLVTkSgXnU/00002.wav,id0039
v2_voices_id0039_English_cCLVTkSgXnU_00003,v2/voices/id0039/English/cCLVTkSgXnU/00003.wav,id0039
v2_voices_id0039_English_cCLVTkSgXnU_00004,v2/voices/id0039/English/cCLVTkSgXnU/00004.wav,id0039
v2_voices_id0039_English_cCLVTkSgXnU_00005,v2/voices/id0039/English/cCLVTkSgXnU/00005.wav,id0039
v2_voices_id0039_English_izEO4JEUnWU_00000,v2/voices/id0039/English/izEO4JEUnWU/00000.wav,id0039
v2_voices_id0039_English_izEO4JEUnWU_00001,v2/voices/id0039/English/izEO4JEUnWU/00001.wav,id0039
v2_voices_id0039_English_izEO4JEUnWU_00002,v2/voices/id0039/English/izEO4JEUnWU/00002.wav,id0039
v2_voices_id0039_English_izEO4JEUnWU_00003,v2/voices/id0039/English/izEO4JEUnWU/00003.wav,id0039
v2_voices_id0039_English_izEO4JEUnWU_00004,v2/voices/id0039/English/izEO4JEUnWU/00004.wav,id0039
v2_voices_id0039_English_izEO4JEUnWU_00005,v2/voices/id0039/English/izEO4JEUnWU/00005.wav,id0039
v2_voices_id0039_English_izEO4JEUnWU_00006,v2/voices/id0039/English/izEO4JEUnWU/00006.wav,id0039
v2_voices_id0039_English_izEO4JEUnWU_00007,v2/voices/id0039/English/izEO4JEUnWU/00007.wav,id0039
v2_voices_id0039_English_izEO4JEUnWU_00008,v2/voices/id0039/English/izEO4JEUnWU/00008.wav,id0039
v2_voices_id0039_English_izEO4JEUnWU_00009,v2/voices/id0039/English/izEO4JEUnWU/00009.wav,id0039
v2_voices_id0039_English_izEO4JEUnWU_00010,v2/voices/id0039/English/izEO4JEUnWU/00010.wav,id0039
v2_voices_id0039_English_izEO4JEUnWU_00011,v2/voices/id0039/English/izEO4JEUnWU/00011.wav,id0039
v2_voices_id0039_English_izEO4JEUnWU_00012,v2/voices/id0039/English/izEO4JEUnWU/00012.wav,id0039
v2_voices_id0039_English_izEO4JEUnWU_00013,v2/voices/id0039/English/izEO4JEUnWU/00013.wav,id0039
v2_voices_id0039_English_izEO4JEUnWU_00014,v2/voices/id0039/English/izEO4JEUnWU/00014.wav,id0039
v2_voices_id0040_English_vl_L9XbY1Ls_00000,v2/voices/id0040/English/vl_L9XbY1Ls/00000.wav,id0040
v2_voices_id0040_English_vl_L9XbY1Ls_00001,v2/voices/id0040/English/vl_L9XbY1Ls/00001.wav,id0040
v2_voices_id0040_English_vl_L9XbY1Ls_00002,v2/voices/id0040/English/vl_L9XbY1Ls/00002.wav,id0040
v2_voices_id0040_English_vl_L9XbY1Ls_00003,v2/voices/id0040/English/vl_L9XbY1Ls/00003.wav,id0040
v2_voices_id0040_English_vl_L9XbY1Ls_00004,v2/voices/id0040/English/vl_L9XbY1Ls/00004.wav,id0040
v2_voices_id0040_English_vl_L9XbY1Ls_00005,v2/voices/id0040/English/vl_L9XbY1Ls/00005.wav,id0040
v2_voices_id0040_English_vl_L9XbY1Ls_00006,v2/voices/id0040/English/vl_L9XbY1Ls/00006.wav,id0040
v2_voices_id0040_English_vl_L9XbY1Ls_00007,v2/voices/id0040/English/vl_L9XbY1Ls/00007.wav,id0040
v2_voices_id0040_English_vl_L9XbY1Ls_00008,v2/voices/id0040/English/vl_L9XbY1Ls/00008.wav,id0040
v2_voices_id0040_English_vl_L9XbY1Ls_00009,v2/voices/id0040/English/vl_L9XbY1Ls/00009.wav,id0040
v2_voices_id0040_English_vl_L9XbY1Ls_00010,v2/voices/id0040/English/vl_L9XbY1Ls/00010.wav,id0040
v2_voices_id0040_English_vl_L9XbY1Ls_00011,v2/voices/id0040/English/vl_L9XbY1Ls/00011.wav,id0040
v2_voices_id0040_English_vl_L9XbY1Ls_00012,v2/voices/id0040/English/vl_L9XbY1Ls/00012.wav,id0040
v2_voices_id0040_English_vl_L9XbY1Ls_00013,v2/voices/id0040/English/vl_L9XbY1Ls/00013.wav,id0040
v2_voices_id0040_English_vl_L9XbY1Ls_00014,v2/voices/id0040/English/vl_L9XbY1Ls/00014.wav,id0040
v2_voices_id0040_English_vl_L9XbY1Ls_00015,v2/voices/id0040/English/vl_L9XbY1Ls/00015.wav,id0040
v2_voices_id0040_English_vl_L9XbY1Ls_00017,v2/voices/id0040/English/vl_L9XbY1Ls/00017.wav,id0040
v2_voices_id0040_English_i1RngLXUJRA_00000,v2/voices/id0040/English/i1RngLXUJRA/00000.wav,id0040
v2_voices_id0040_English_i1RngLXUJRA_00001,v2/voices/id0040/English/i1RngLXUJRA/00001.wav,id0040
v2_voices_id0040_English_i1RngLXUJRA_00002,v2/voices/id0040/English/i1RngLXUJRA/00002.wav,id0040
v2_voices_id0041_English_tCiTkmLCPE0_00000,v2/voices/id0041/English/tCiTkmLCPE0/00000.wav,id0041
v2_voices_id0041_English_tCiTkmLCPE0_00002,v2/voices/id0041/English/tCiTkmLCPE0/00002.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00001,v2/voices/id0041/English/yo7C2CaMpLw/00001.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00002,v2/voices/id0041/English/yo7C2CaMpLw/00002.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00006,v2/voices/id0041/English/yo7C2CaMpLw/00006.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00008,v2/voices/id0041/English/yo7C2CaMpLw/00008.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00010,v2/voices/id0041/English/yo7C2CaMpLw/00010.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00011,v2/voices/id0041/English/yo7C2CaMpLw/00011.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00012,v2/voices/id0041/English/yo7C2CaMpLw/00012.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00013,v2/voices/id0041/English/yo7C2CaMpLw/00013.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00014,v2/voices/id0041/English/yo7C2CaMpLw/00014.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00015,v2/voices/id0041/English/yo7C2CaMpLw/00015.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00027,v2/voices/id0041/English/yo7C2CaMpLw/00027.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00031,v2/voices/id0041/English/yo7C2CaMpLw/00031.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00032,v2/voices/id0041/English/yo7C2CaMpLw/00032.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00034,v2/voices/id0041/English/yo7C2CaMpLw/00034.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00041,v2/voices/id0041/English/yo7C2CaMpLw/00041.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00043,v2/voices/id0041/English/yo7C2CaMpLw/00043.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00046,v2/voices/id0041/English/yo7C2CaMpLw/00046.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00047,v2/voices/id0041/English/yo7C2CaMpLw/00047.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00050,v2/voices/id0041/English/yo7C2CaMpLw/00050.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00054,v2/voices/id0041/English/yo7C2CaMpLw/00054.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00057,v2/voices/id0041/English/yo7C2CaMpLw/00057.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00058,v2/voices/id0041/English/yo7C2CaMpLw/00058.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00059,v2/voices/id0041/English/yo7C2CaMpLw/00059.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00061,v2/voices/id0041/English/yo7C2CaMpLw/00061.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00065,v2/voices/id0041/English/yo7C2CaMpLw/00065.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00066,v2/voices/id0041/English/yo7C2CaMpLw/00066.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00070,v2/voices/id0041/English/yo7C2CaMpLw/00070.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00071,v2/voices/id0041/English/yo7C2CaMpLw/00071.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00072,v2/voices/id0041/English/yo7C2CaMpLw/00072.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00073,v2/voices/id0041/English/yo7C2CaMpLw/00073.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00074,v2/voices/id0041/English/yo7C2CaMpLw/00074.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00075,v2/voices/id0041/English/yo7C2CaMpLw/00075.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00076,v2/voices/id0041/English/yo7C2CaMpLw/00076.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00077,v2/voices/id0041/English/yo7C2CaMpLw/00077.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00078,v2/voices/id0041/English/yo7C2CaMpLw/00078.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00079,v2/voices/id0041/English/yo7C2CaMpLw/00079.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00081,v2/voices/id0041/English/yo7C2CaMpLw/00081.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00084,v2/voices/id0041/English/yo7C2CaMpLw/00084.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00090,v2/voices/id0041/English/yo7C2CaMpLw/00090.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00094,v2/voices/id0041/English/yo7C2CaMpLw/00094.wav,id0041
v2_voices_id0041_English_yo7C2CaMpLw_00095,v2/voices/id0041/English/yo7C2CaMpLw/00095.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00000,v2/voices/id0041/English/EJabxPmbIbo/00000.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00002,v2/voices/id0041/English/EJabxPmbIbo/00002.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00008,v2/voices/id0041/English/EJabxPmbIbo/00008.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00012,v2/voices/id0041/English/EJabxPmbIbo/00012.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00013,v2/voices/id0041/English/EJabxPmbIbo/00013.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00015,v2/voices/id0041/English/EJabxPmbIbo/00015.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00016,v2/voices/id0041/English/EJabxPmbIbo/00016.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00017,v2/voices/id0041/English/EJabxPmbIbo/00017.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00019,v2/voices/id0041/English/EJabxPmbIbo/00019.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00020,v2/voices/id0041/English/EJabxPmbIbo/00020.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00021,v2/voices/id0041/English/EJabxPmbIbo/00021.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00022,v2/voices/id0041/English/EJabxPmbIbo/00022.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00043,v2/voices/id0041/English/EJabxPmbIbo/00043.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00047,v2/voices/id0041/English/EJabxPmbIbo/00047.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00050,v2/voices/id0041/English/EJabxPmbIbo/00050.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00051,v2/voices/id0041/English/EJabxPmbIbo/00051.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00056,v2/voices/id0041/English/EJabxPmbIbo/00056.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00058,v2/voices/id0041/English/EJabxPmbIbo/00058.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00063,v2/voices/id0041/English/EJabxPmbIbo/00063.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00064,v2/voices/id0041/English/EJabxPmbIbo/00064.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00065,v2/voices/id0041/English/EJabxPmbIbo/00065.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00066,v2/voices/id0041/English/EJabxPmbIbo/00066.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00068,v2/voices/id0041/English/EJabxPmbIbo/00068.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00069,v2/voices/id0041/English/EJabxPmbIbo/00069.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00071,v2/voices/id0041/English/EJabxPmbIbo/00071.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00072,v2/voices/id0041/English/EJabxPmbIbo/00072.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00074,v2/voices/id0041/English/EJabxPmbIbo/00074.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00077,v2/voices/id0041/English/EJabxPmbIbo/00077.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00080,v2/voices/id0041/English/EJabxPmbIbo/00080.wav,id0041
v2_voices_id0041_English_EJabxPmbIbo_00101,v2/voices/id0041/English/EJabxPmbIbo/00101.wav,id0041
v2_voices_id0042_English_DVxaPsAaEeY_00000,v2/voices/id0042/English/DVxaPsAaEeY/00000.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00001,v2/voices/id0042/English/DVxaPsAaEeY/00001.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00002,v2/voices/id0042/English/DVxaPsAaEeY/00002.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00003,v2/voices/id0042/English/DVxaPsAaEeY/00003.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00004,v2/voices/id0042/English/DVxaPsAaEeY/00004.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00005,v2/voices/id0042/English/DVxaPsAaEeY/00005.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00006,v2/voices/id0042/English/DVxaPsAaEeY/00006.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00007,v2/voices/id0042/English/DVxaPsAaEeY/00007.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00008,v2/voices/id0042/English/DVxaPsAaEeY/00008.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00009,v2/voices/id0042/English/DVxaPsAaEeY/00009.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00010,v2/voices/id0042/English/DVxaPsAaEeY/00010.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00011,v2/voices/id0042/English/DVxaPsAaEeY/00011.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00012,v2/voices/id0042/English/DVxaPsAaEeY/00012.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00013,v2/voices/id0042/English/DVxaPsAaEeY/00013.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00014,v2/voices/id0042/English/DVxaPsAaEeY/00014.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00015,v2/voices/id0042/English/DVxaPsAaEeY/00015.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00016,v2/voices/id0042/English/DVxaPsAaEeY/00016.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00017,v2/voices/id0042/English/DVxaPsAaEeY/00017.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00018,v2/voices/id0042/English/DVxaPsAaEeY/00018.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00019,v2/voices/id0042/English/DVxaPsAaEeY/00019.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00020,v2/voices/id0042/English/DVxaPsAaEeY/00020.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00021,v2/voices/id0042/English/DVxaPsAaEeY/00021.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00022,v2/voices/id0042/English/DVxaPsAaEeY/00022.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00023,v2/voices/id0042/English/DVxaPsAaEeY/00023.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00024,v2/voices/id0042/English/DVxaPsAaEeY/00024.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00025,v2/voices/id0042/English/DVxaPsAaEeY/00025.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00026,v2/voices/id0042/English/DVxaPsAaEeY/00026.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00027,v2/voices/id0042/English/DVxaPsAaEeY/00027.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00028,v2/voices/id0042/English/DVxaPsAaEeY/00028.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00029,v2/voices/id0042/English/DVxaPsAaEeY/00029.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00030,v2/voices/id0042/English/DVxaPsAaEeY/00030.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00031,v2/voices/id0042/English/DVxaPsAaEeY/00031.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00032,v2/voices/id0042/English/DVxaPsAaEeY/00032.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00033,v2/voices/id0042/English/DVxaPsAaEeY/00033.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00034,v2/voices/id0042/English/DVxaPsAaEeY/00034.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00035,v2/voices/id0042/English/DVxaPsAaEeY/00035.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00036,v2/voices/id0042/English/DVxaPsAaEeY/00036.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00037,v2/voices/id0042/English/DVxaPsAaEeY/00037.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00038,v2/voices/id0042/English/DVxaPsAaEeY/00038.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00039,v2/voices/id0042/English/DVxaPsAaEeY/00039.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00040,v2/voices/id0042/English/DVxaPsAaEeY/00040.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00041,v2/voices/id0042/English/DVxaPsAaEeY/00041.wav,id0042
v2_voices_id0042_English_DVxaPsAaEeY_00042,v2/voices/id0042/English/DVxaPsAaEeY/00042.wav,id0042
v2_voices_id0042_English_iEBXbF93ndY_00000,v2/voices/id0042/English/iEBXbF93ndY/00000.wav,id0042
v2_voices_id0042_English_iEBXbF93ndY_00001,v2/voices/id0042/English/iEBXbF93ndY/00001.wav,id0042
v2_voices_id0042_English_UW2Rwylk-s4_00000,v2/voices/id0042/English/UW2Rwylk-s4/00000.wav,id0042
v2_voices_id0042_English_UW2Rwylk-s4_00001,v2/voices/id0042/English/UW2Rwylk-s4/00001.wav,id0042
v2_voices_id0042_English_8uvE7f6kxCo_00000,v2/voices/id0042/English/8uvE7f6kxCo/00000.wav,id0042
v2_voices_id0042_English_8uvE7f6kxCo_00001,v2/voices/id0042/English/8uvE7f6kxCo/00001.wav,id0042
v2_voices_id0042_English_8uvE7f6kxCo_00002,v2/voices/id0042/English/8uvE7f6kxCo/00002.wav,id0042
v2_voices_id0042_English_8uvE7f6kxCo_00003,v2/voices/id0042/English/8uvE7f6kxCo/00003.wav,id0042
v2_voices_id0042_English_8uvE7f6kxCo_00004,v2/voices/id0042/English/8uvE7f6kxCo/00004.wav,id0042
v2_voices_id0042_English_3oq3UNuR5KI_00000,v2/voices/id0042/English/3oq3UNuR5KI/00000.wav,id0042
v2_voices_id0042_English_3oq3UNuR5KI_00001,v2/voices/id0042/English/3oq3UNuR5KI/00001.wav,id0042
v2_voices_id0042_English_3oq3UNuR5KI_00002,v2/voices/id0042/English/3oq3UNuR5KI/00002.wav,id0042
v2_voices_id0042_English_3oq3UNuR5KI_00003,v2/voices/id0042/English/3oq3UNuR5KI/00003.wav,id0042
v2_voices_id0042_English_3oq3UNuR5KI_00004,v2/voices/id0042/English/3oq3UNuR5KI/00004.wav,id0042
v2_voices_id0042_English_3oq3UNuR5KI_00005,v2/voices/id0042/English/3oq3UNuR5KI/00005.wav,id0042
v2_voices_id0042_English_3oq3UNuR5KI_00006,v2/voices/id0042/English/3oq3UNuR5KI/00006.wav,id0042
v2_voices_id0042_English_3oq3UNuR5KI_00007,v2/voices/id0042/English/3oq3UNuR5KI/00007.wav,id0042
v2_voices_id0042_English_3oq3UNuR5KI_00008,v2/voices/id0042/English/3oq3UNuR5KI/00008.wav,id0042
v2_voices_id0042_English_3oq3UNuR5KI_00009,v2/voices/id0042/English/3oq3UNuR5KI/00009.wav,id0042
v2_voices_id0042_English_3oq3UNuR5KI_00010,v2/voices/id0042/English/3oq3UNuR5KI/00010.wav,id0042
v2_voices_id0042_English_3oq3UNuR5KI_00011,v2/voices/id0042/English/3oq3UNuR5KI/00011.wav,id0042
v2_voices_id0042_English_3oq3UNuR5KI_00012,v2/voices/id0042/English/3oq3UNuR5KI/00012.wav,id0042
v2_voices_id0042_English_3oq3UNuR5KI_00013,v2/voices/id0042/English/3oq3UNuR5KI/00013.wav,id0042
v2_voices_id0042_English_3oq3UNuR5KI_00014,v2/voices/id0042/English/3oq3UNuR5KI/00014.wav,id0042
v2_voices_id0042_English_3oq3UNuR5KI_00015,v2/voices/id0042/English/3oq3UNuR5KI/00015.wav,id0042
v2_voices_id0042_English_3oq3UNuR5KI_00016,v2/voices/id0042/English/3oq3UNuR5KI/00016.wav,id0042
v2_voices_id0042_English_3oq3UNuR5KI_00017,v2/voices/id0042/English/3oq3UNuR5KI/00017.wav,id0042
v2_voices_id0042_English_3oq3UNuR5KI_00018,v2/voices/id0042/English/3oq3UNuR5KI/00018.wav,id0042
