ID,img,speaker
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0047600,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0047600.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0070950,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0070950.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0014850,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0014850.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0052575,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0052575.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0029600,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0029600.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0065275,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0065275.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0058700,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0058700.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0069800,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0069800.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0016375,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0016375.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0030650,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0030650.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0049500,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0049500.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0007200,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0007200.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0029925,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0029925.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0002400,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0002400.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0046850,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0046850.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0005625,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0005625.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0023125,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0023125.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0028975,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0028975.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0062175,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0062175.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0012825,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0012825.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0006300,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0006300.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0030775,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0030775.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0000250,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0000250.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0044600,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0044600.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0068925,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0068925.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0000025,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0000025.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0006150,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0006150.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0026325,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0026325.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0013725,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0013725.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0036275,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0036275.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0029000,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0029000.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0050800,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0050800.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0069850,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0069850.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0058825,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0058825.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0015775,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0015775.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0008925,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0008925.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0027700,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0027700.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0014350,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0014350.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0020425,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0020425.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0044675,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0044675.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0061550,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0061550.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0008600,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0008600.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0023200,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0023200.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0004900,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0004900.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0048150,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0048150.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0036675,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0036675.jpg,id0042
v1_faces_id0042_Urdu_wWrwQ7LvoCg_0026075,v1/faces/id0042/Urdu/wWrwQ7LvoCg/0026075.jpg,id0042
v1_faces_id0042_Urdu_zZW0E-JQJKg_0000925,v1/faces/id0042/Urdu/zZW0E-JQJKg/0000925.jpg,id0042
v1_faces_id0042_Urdu_zZW0E-JQJKg_0000900,v1/faces/id0042/Urdu/zZW0E-JQJKg/0000900.jpg,id0042
v1_faces_id0042_Urdu_Bm-Hce-Ka4s_0002475,v1/faces/id0042/Urdu/Bm-Hce-Ka4s/0002475.jpg,id0042
v1_faces_id0042_Urdu_Bm-Hce-Ka4s_0002750,v1/faces/id0042/Urdu/Bm-Hce-Ka4s/0002750.jpg,id0042
v1_faces_id0042_Urdu_Bm-Hce-Ka4s_0002575,v1/faces/id0042/Urdu/Bm-Hce-Ka4s/0002575.jpg,id0042
v1_faces_id0042_Urdu_Bm-Hce-Ka4s_0000625,v1/faces/id0042/Urdu/Bm-Hce-Ka4s/0000625.jpg,id0042
v1_faces_id0042_Urdu_6ewW05JLPnw_0010500,v1/faces/id0042/Urdu/6ewW05JLPnw/0010500.jpg,id0042
v1_faces_id0042_Urdu_6ewW05JLPnw_0010575,v1/faces/id0042/Urdu/6ewW05JLPnw/0010575.jpg,id0042
v1_faces_id0042_Urdu_6ewW05JLPnw_0010150,v1/faces/id0042/Urdu/6ewW05JLPnw/0010150.jpg,id0042
v1_faces_id0042_Urdu_6ewW05JLPnw_0010800,v1/faces/id0042/Urdu/6ewW05JLPnw/0010800.jpg,id0042
v1_faces_id0042_Urdu_6ewW05JLPnw_0010600,v1/faces/id0042/Urdu/6ewW05JLPnw/0010600.jpg,id0042
v1_faces_id0042_Urdu_BGSqWGn5sEo_0000300,v1/faces/id0042/Urdu/BGSqWGn5sEo/0000300.jpg,id0042
v1_faces_id0042_Urdu_BGSqWGn5sEo_0000400,v1/faces/id0042/Urdu/BGSqWGn5sEo/0000400.jpg,id0042
v1_faces_id0042_Urdu_BGSqWGn5sEo_0000500,v1/faces/id0042/Urdu/BGSqWGn5sEo/0000500.jpg,id0042
v1_faces_id0042_Urdu_BGSqWGn5sEo_0002025,v1/faces/id0042/Urdu/BGSqWGn5sEo/0002025.jpg,id0042
v1_faces_id0043_Urdu_k8vhuBXtqQA_0000000,v1/faces/id0043/Urdu/k8vhuBXtqQA/0000000.jpg,id0043
v1_faces_id0043_Urdu_k8vhuBXtqQA_0001125,v1/faces/id0043/Urdu/k8vhuBXtqQA/0001125.jpg,id0043
v1_faces_id0043_Urdu_k8vhuBXtqQA_0004000,v1/faces/id0043/Urdu/k8vhuBXtqQA/0004000.jpg,id0043
v1_faces_id0043_Urdu_k8vhuBXtqQA_0000900,v1/faces/id0043/Urdu/k8vhuBXtqQA/0000900.jpg,id0043
v1_faces_id0043_Urdu_k8vhuBXtqQA_0003475,v1/faces/id0043/Urdu/k8vhuBXtqQA/0003475.jpg,id0043
v1_faces_id0043_Urdu_k8vhuBXtqQA_0000750,v1/faces/id0043/Urdu/k8vhuBXtqQA/0000750.jpg,id0043
v1_faces_id0043_Urdu_k8vhuBXtqQA_0001725,v1/faces/id0043/Urdu/k8vhuBXtqQA/0001725.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0007975,v1/faces/id0043/Urdu/6hf-RQmsLTg/0007975.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0005400,v1/faces/id0043/Urdu/6hf-RQmsLTg/0005400.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0014925,v1/faces/id0043/Urdu/6hf-RQmsLTg/0014925.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0002675,v1/faces/id0043/Urdu/6hf-RQmsLTg/0002675.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0030500,v1/faces/id0043/Urdu/6hf-RQmsLTg/0030500.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0015725,v1/faces/id0043/Urdu/6hf-RQmsLTg/0015725.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0014125,v1/faces/id0043/Urdu/6hf-RQmsLTg/0014125.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0012750,v1/faces/id0043/Urdu/6hf-RQmsLTg/0012750.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0003450,v1/faces/id0043/Urdu/6hf-RQmsLTg/0003450.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0032900,v1/faces/id0043/Urdu/6hf-RQmsLTg/0032900.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0005850,v1/faces/id0043/Urdu/6hf-RQmsLTg/0005850.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0010425,v1/faces/id0043/Urdu/6hf-RQmsLTg/0010425.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0013100,v1/faces/id0043/Urdu/6hf-RQmsLTg/0013100.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0015175,v1/faces/id0043/Urdu/6hf-RQmsLTg/0015175.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0007450,v1/faces/id0043/Urdu/6hf-RQmsLTg/0007450.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0029675,v1/faces/id0043/Urdu/6hf-RQmsLTg/0029675.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0008750,v1/faces/id0043/Urdu/6hf-RQmsLTg/0008750.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0030725,v1/faces/id0043/Urdu/6hf-RQmsLTg/0030725.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0030900,v1/faces/id0043/Urdu/6hf-RQmsLTg/0030900.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0016775,v1/faces/id0043/Urdu/6hf-RQmsLTg/0016775.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0009400,v1/faces/id0043/Urdu/6hf-RQmsLTg/0009400.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0029725,v1/faces/id0043/Urdu/6hf-RQmsLTg/0029725.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0018475,v1/faces/id0043/Urdu/6hf-RQmsLTg/0018475.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0020625,v1/faces/id0043/Urdu/6hf-RQmsLTg/0020625.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0014000,v1/faces/id0043/Urdu/6hf-RQmsLTg/0014000.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0031175,v1/faces/id0043/Urdu/6hf-RQmsLTg/0031175.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0020025,v1/faces/id0043/Urdu/6hf-RQmsLTg/0020025.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0018575,v1/faces/id0043/Urdu/6hf-RQmsLTg/0018575.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0005900,v1/faces/id0043/Urdu/6hf-RQmsLTg/0005900.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0013825,v1/faces/id0043/Urdu/6hf-RQmsLTg/0013825.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0006475,v1/faces/id0043/Urdu/6hf-RQmsLTg/0006475.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0019075,v1/faces/id0043/Urdu/6hf-RQmsLTg/0019075.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0002600,v1/faces/id0043/Urdu/6hf-RQmsLTg/0002600.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0007475,v1/faces/id0043/Urdu/6hf-RQmsLTg/0007475.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0006375,v1/faces/id0043/Urdu/6hf-RQmsLTg/0006375.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0029650,v1/faces/id0043/Urdu/6hf-RQmsLTg/0029650.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0027750,v1/faces/id0043/Urdu/6hf-RQmsLTg/0027750.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0008900,v1/faces/id0043/Urdu/6hf-RQmsLTg/0008900.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0007100,v1/faces/id0043/Urdu/6hf-RQmsLTg/0007100.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0015875,v1/faces/id0043/Urdu/6hf-RQmsLTg/0015875.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0022175,v1/faces/id0043/Urdu/6hf-RQmsLTg/0022175.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0021100,v1/faces/id0043/Urdu/6hf-RQmsLTg/0021100.jpg,id0043
v1_faces_id0043_Urdu_6hf-RQmsLTg_0007875,v1/faces/id0043/Urdu/6hf-RQmsLTg/0007875.jpg,id0043
v1_faces_id0043_Urdu_ZBHLg9u9jh4_0007125,v1/faces/id0043/Urdu/ZBHLg9u9jh4/0007125.jpg,id0043
v1_faces_id0043_Urdu_ZBHLg9u9jh4_0006975,v1/faces/id0043/Urdu/ZBHLg9u9jh4/0006975.jpg,id0043
v1_faces_id0043_Urdu_ZBHLg9u9jh4_0007625,v1/faces/id0043/Urdu/ZBHLg9u9jh4/0007625.jpg,id0043
v1_faces_id0043_Urdu_ZBHLg9u9jh4_0004325,v1/faces/id0043/Urdu/ZBHLg9u9jh4/0004325.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0071550,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0071550.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0059275,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0059275.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0046500,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0046500.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0032325,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0032325.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0048225,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0048225.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0047950,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0047950.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0012550,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0012550.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0055800,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0055800.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0050650,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0050650.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0051075,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0051075.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0016625,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0016625.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0004925,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0004925.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0032875,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0032875.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0054450,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0054450.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0014100,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0014100.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0069325,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0069325.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0048125,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0048125.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0003350,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0003350.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0071125,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0071125.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0036300,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0036300.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0005600,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0005600.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0052900,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0052900.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0006550,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0006550.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0044900,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0044900.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0015575,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0015575.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0056550,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0056550.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0054500,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0054500.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0032425,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0032425.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0003250,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0003250.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0017150,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0017150.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0046000,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0046000.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0060800,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0060800.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0060925,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0060925.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0024800,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0024800.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0044550,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0044550.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0063850,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0063850.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0048175,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0048175.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0061450,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0061450.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0008150,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0008150.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0019400,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0019400.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0016800,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0016800.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0044700,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0044700.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0069275,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0069275.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0042275,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0042275.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0054575,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0054575.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0015600,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0015600.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0032500,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0032500.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0048775,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0048775.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0008750,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0008750.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0058250,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0058250.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0047175,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0047175.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0056750,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0056750.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0073575,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0073575.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0019700,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0019700.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0070900,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0070900.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0061150,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0061150.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0063875,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0063875.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0031375,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0031375.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0015075,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0015075.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0038975,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0038975.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0071150,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0071150.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0044500,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0044500.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0071350,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0071350.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0049925,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0049925.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0008400,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0008400.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0006675,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0006675.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0005000,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0005000.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0017175,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0017175.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0027475,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0027475.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0011100,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0011100.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0012500,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0012500.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0060725,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0060725.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0057825,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0057825.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0038950,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0038950.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0028900,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0028900.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0012400,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0012400.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0019350,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0019350.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0047850,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0047850.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0050825,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0050825.jpg,id0043
v1_faces_id0043_Urdu_b-Ir3BU3RNk_0008225,v1/faces/id0043/Urdu/b-Ir3BU3RNk/0008225.jpg,id0043
