ID,wav,speaker
v1_voices_id0034_English_2sq8hNwrjHM_00045,v1/voices/id0034/English/2sq8hNwrjHM/00045.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00046,v1/voices/id0034/English/2sq8hNwrjHM/00046.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00047,v1/voices/id0034/English/2sq8hNwrjHM/00047.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00048,v1/voices/id0034/English/2sq8hNwrjHM/00048.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00049,v1/voices/id0034/English/2sq8hNwrjHM/00049.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00050,v1/voices/id0034/English/2sq8hNwrjHM/00050.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00051,v1/voices/id0034/English/2sq8hNwrjHM/00051.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00052,v1/voices/id0034/English/2sq8hNwrjHM/00052.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00053,v1/voices/id0034/English/2sq8hNwrjHM/00053.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00054,v1/voices/id0034/English/2sq8hNwrjHM/00054.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00055,v1/voices/id0034/English/2sq8hNwrjHM/00055.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00056,v1/voices/id0034/English/2sq8hNwrjHM/00056.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00057,v1/voices/id0034/English/2sq8hNwrjHM/00057.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00058,v1/voices/id0034/English/2sq8hNwrjHM/00058.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00059,v1/voices/id0034/English/2sq8hNwrjHM/00059.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00060,v1/voices/id0034/English/2sq8hNwrjHM/00060.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00061,v1/voices/id0034/English/2sq8hNwrjHM/00061.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00062,v1/voices/id0034/English/2sq8hNwrjHM/00062.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00063,v1/voices/id0034/English/2sq8hNwrjHM/00063.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00064,v1/voices/id0034/English/2sq8hNwrjHM/00064.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00065,v1/voices/id0034/English/2sq8hNwrjHM/00065.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00066,v1/voices/id0034/English/2sq8hNwrjHM/00066.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00067,v1/voices/id0034/English/2sq8hNwrjHM/00067.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00068,v1/voices/id0034/English/2sq8hNwrjHM/00068.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00069,v1/voices/id0034/English/2sq8hNwrjHM/00069.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00070,v1/voices/id0034/English/2sq8hNwrjHM/00070.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00071,v1/voices/id0034/English/2sq8hNwrjHM/00071.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00072,v1/voices/id0034/English/2sq8hNwrjHM/00072.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00073,v1/voices/id0034/English/2sq8hNwrjHM/00073.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00074,v1/voices/id0034/English/2sq8hNwrjHM/00074.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00075,v1/voices/id0034/English/2sq8hNwrjHM/00075.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00076,v1/voices/id0034/English/2sq8hNwrjHM/00076.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00077,v1/voices/id0034/English/2sq8hNwrjHM/00077.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00078,v1/voices/id0034/English/2sq8hNwrjHM/00078.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00079,v1/voices/id0034/English/2sq8hNwrjHM/00079.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00080,v1/voices/id0034/English/2sq8hNwrjHM/00080.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00081,v1/voices/id0034/English/2sq8hNwrjHM/00081.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00082,v1/voices/id0034/English/2sq8hNwrjHM/00082.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00083,v1/voices/id0034/English/2sq8hNwrjHM/00083.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00084,v1/voices/id0034/English/2sq8hNwrjHM/00084.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00085,v1/voices/id0034/English/2sq8hNwrjHM/00085.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00086,v1/voices/id0034/English/2sq8hNwrjHM/00086.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00087,v1/voices/id0034/English/2sq8hNwrjHM/00087.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00088,v1/voices/id0034/English/2sq8hNwrjHM/00088.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00089,v1/voices/id0034/English/2sq8hNwrjHM/00089.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00090,v1/voices/id0034/English/2sq8hNwrjHM/00090.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00091,v1/voices/id0034/English/2sq8hNwrjHM/00091.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00092,v1/voices/id0034/English/2sq8hNwrjHM/00092.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00093,v1/voices/id0034/English/2sq8hNwrjHM/00093.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00094,v1/voices/id0034/English/2sq8hNwrjHM/00094.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00095,v1/voices/id0034/English/2sq8hNwrjHM/00095.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00096,v1/voices/id0034/English/2sq8hNwrjHM/00096.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00097,v1/voices/id0034/English/2sq8hNwrjHM/00097.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00098,v1/voices/id0034/English/2sq8hNwrjHM/00098.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00099,v1/voices/id0034/English/2sq8hNwrjHM/00099.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00100,v1/voices/id0034/English/2sq8hNwrjHM/00100.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00101,v1/voices/id0034/English/2sq8hNwrjHM/00101.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00102,v1/voices/id0034/English/2sq8hNwrjHM/00102.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00103,v1/voices/id0034/English/2sq8hNwrjHM/00103.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00104,v1/voices/id0034/English/2sq8hNwrjHM/00104.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00105,v1/voices/id0034/English/2sq8hNwrjHM/00105.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00106,v1/voices/id0034/English/2sq8hNwrjHM/00106.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00107,v1/voices/id0034/English/2sq8hNwrjHM/00107.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00108,v1/voices/id0034/English/2sq8hNwrjHM/00108.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00109,v1/voices/id0034/English/2sq8hNwrjHM/00109.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00110,v1/voices/id0034/English/2sq8hNwrjHM/00110.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00111,v1/voices/id0034/English/2sq8hNwrjHM/00111.wav,id0034
v1_voices_id0034_English_2sq8hNwrjHM_00112,v1/voices/id0034/English/2sq8hNwrjHM/00112.wav,id0034
v1_voices_id0034_English__shSY9q86rA_00000,v1/voices/id0034/English/_shSY9q86rA/00000.wav,id0034
v1_voices_id0034_English__shSY9q86rA_00001,v1/voices/id0034/English/_shSY9q86rA/00001.wav,id0034
v1_voices_id0034_English__shSY9q86rA_00002,v1/voices/id0034/English/_shSY9q86rA/00002.wav,id0034
v1_voices_id0034_English__shSY9q86rA_00003,v1/voices/id0034/English/_shSY9q86rA/00003.wav,id0034
v1_voices_id0034_English__shSY9q86rA_00004,v1/voices/id0034/English/_shSY9q86rA/00004.wav,id0034
v1_voices_id0034_English__shSY9q86rA_00005,v1/voices/id0034/English/_shSY9q86rA/00005.wav,id0034
v1_voices_id0034_English__shSY9q86rA_00006,v1/voices/id0034/English/_shSY9q86rA/00006.wav,id0034
v1_voices_id0034_English__shSY9q86rA_00007,v1/voices/id0034/English/_shSY9q86rA/00007.wav,id0034
v1_voices_id0034_English__shSY9q86rA_00008,v1/voices/id0034/English/_shSY9q86rA/00008.wav,id0034
v1_voices_id0034_English__shSY9q86rA_00009,v1/voices/id0034/English/_shSY9q86rA/00009.wav,id0034
v1_voices_id0034_English_07wxyvO4K14_00000,v1/voices/id0034/English/07wxyvO4K14/00000.wav,id0034
v1_voices_id0034_English_07wxyvO4K14_00001,v1/voices/id0034/English/07wxyvO4K14/00001.wav,id0034
v1_voices_id0034_English_07wxyvO4K14_00002,v1/voices/id0034/English/07wxyvO4K14/00002.wav,id0034
v1_voices_id0034_English_07wxyvO4K14_00003,v1/voices/id0034/English/07wxyvO4K14/00003.wav,id0034
v1_voices_id0034_English_07wxyvO4K14_00004,v1/voices/id0034/English/07wxyvO4K14/00004.wav,id0034
v1_voices_id0034_English_07wxyvO4K14_00005,v1/voices/id0034/English/07wxyvO4K14/00005.wav,id0034
v1_voices_id0034_English_07wxyvO4K14_00006,v1/voices/id0034/English/07wxyvO4K14/00006.wav,id0034
v1_voices_id0034_English_07wxyvO4K14_00007,v1/voices/id0034/English/07wxyvO4K14/00007.wav,id0034
v1_voices_id0034_English_07wxyvO4K14_00008,v1/voices/id0034/English/07wxyvO4K14/00008.wav,id0034
v1_voices_id0034_English_07wxyvO4K14_00009,v1/voices/id0034/English/07wxyvO4K14/00009.wav,id0034
v1_voices_id0034_English_07wxyvO4K14_00010,v1/voices/id0034/English/07wxyvO4K14/00010.wav,id0034
v1_voices_id0034_English_vFLAmUTsSfo_00000,v1/voices/id0034/English/vFLAmUTsSfo/00000.wav,id0034
v1_voices_id0034_English_C2IJcDp4rmQ_00000,v1/voices/id0034/English/C2IJcDp4rmQ/00000.wav,id0034
v1_voices_id0034_English_C2IJcDp4rmQ_00001,v1/voices/id0034/English/C2IJcDp4rmQ/00001.wav,id0034
v1_voices_id0034_English_C2IJcDp4rmQ_00002,v1/voices/id0034/English/C2IJcDp4rmQ/00002.wav,id0034
v1_voices_id0034_English_C2IJcDp4rmQ_00003,v1/voices/id0034/English/C2IJcDp4rmQ/00003.wav,id0034
v1_voices_id0034_English_C2IJcDp4rmQ_00004,v1/voices/id0034/English/C2IJcDp4rmQ/00004.wav,id0034
v1_voices_id0034_English_C2IJcDp4rmQ_00005,v1/voices/id0034/English/C2IJcDp4rmQ/00005.wav,id0034
v1_voices_id0034_English_C2IJcDp4rmQ_00006,v1/voices/id0034/English/C2IJcDp4rmQ/00006.wav,id0034
v1_voices_id0034_English_C2IJcDp4rmQ_00007,v1/voices/id0034/English/C2IJcDp4rmQ/00007.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00000,v1/voices/id0034/English/CH6GUdCGbgI/00000.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00001,v1/voices/id0034/English/CH6GUdCGbgI/00001.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00002,v1/voices/id0034/English/CH6GUdCGbgI/00002.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00003,v1/voices/id0034/English/CH6GUdCGbgI/00003.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00004,v1/voices/id0034/English/CH6GUdCGbgI/00004.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00005,v1/voices/id0034/English/CH6GUdCGbgI/00005.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00006,v1/voices/id0034/English/CH6GUdCGbgI/00006.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00007,v1/voices/id0034/English/CH6GUdCGbgI/00007.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00008,v1/voices/id0034/English/CH6GUdCGbgI/00008.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00009,v1/voices/id0034/English/CH6GUdCGbgI/00009.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00010,v1/voices/id0034/English/CH6GUdCGbgI/00010.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00011,v1/voices/id0034/English/CH6GUdCGbgI/00011.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00012,v1/voices/id0034/English/CH6GUdCGbgI/00012.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00013,v1/voices/id0034/English/CH6GUdCGbgI/00013.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00014,v1/voices/id0034/English/CH6GUdCGbgI/00014.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00015,v1/voices/id0034/English/CH6GUdCGbgI/00015.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00016,v1/voices/id0034/English/CH6GUdCGbgI/00016.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00017,v1/voices/id0034/English/CH6GUdCGbgI/00017.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00018,v1/voices/id0034/English/CH6GUdCGbgI/00018.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00019,v1/voices/id0034/English/CH6GUdCGbgI/00019.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00020,v1/voices/id0034/English/CH6GUdCGbgI/00020.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00021,v1/voices/id0034/English/CH6GUdCGbgI/00021.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00022,v1/voices/id0034/English/CH6GUdCGbgI/00022.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00023,v1/voices/id0034/English/CH6GUdCGbgI/00023.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00024,v1/voices/id0034/English/CH6GUdCGbgI/00024.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00025,v1/voices/id0034/English/CH6GUdCGbgI/00025.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00026,v1/voices/id0034/English/CH6GUdCGbgI/00026.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00027,v1/voices/id0034/English/CH6GUdCGbgI/00027.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00028,v1/voices/id0034/English/CH6GUdCGbgI/00028.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00029,v1/voices/id0034/English/CH6GUdCGbgI/00029.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00030,v1/voices/id0034/English/CH6GUdCGbgI/00030.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00031,v1/voices/id0034/English/CH6GUdCGbgI/00031.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00032,v1/voices/id0034/English/CH6GUdCGbgI/00032.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00033,v1/voices/id0034/English/CH6GUdCGbgI/00033.wav,id0034
v1_voices_id0034_English_CH6GUdCGbgI_00034,v1/voices/id0034/English/CH6GUdCGbgI/00034.wav,id0034
v1_voices_id0034_English_eOa_ZJd4p2o_00000,v1/voices/id0034/English/eOa_ZJd4p2o/00000.wav,id0034
v1_voices_id0035_English_BbKxP-BW8to_00000,v1/voices/id0035/English/BbKxP-BW8to/00000.wav,id0035
v1_voices_id0035_English_BbKxP-BW8to_00001,v1/voices/id0035/English/BbKxP-BW8to/00001.wav,id0035
v1_voices_id0036_English_wPgxIeUGWWk_00000,v1/voices/id0036/English/wPgxIeUGWWk/00000.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00001,v1/voices/id0036/English/wPgxIeUGWWk/00001.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00002,v1/voices/id0036/English/wPgxIeUGWWk/00002.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00003,v1/voices/id0036/English/wPgxIeUGWWk/00003.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00004,v1/voices/id0036/English/wPgxIeUGWWk/00004.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00005,v1/voices/id0036/English/wPgxIeUGWWk/00005.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00006,v1/voices/id0036/English/wPgxIeUGWWk/00006.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00007,v1/voices/id0036/English/wPgxIeUGWWk/00007.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00008,v1/voices/id0036/English/wPgxIeUGWWk/00008.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00009,v1/voices/id0036/English/wPgxIeUGWWk/00009.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00010,v1/voices/id0036/English/wPgxIeUGWWk/00010.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00011,v1/voices/id0036/English/wPgxIeUGWWk/00011.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00012,v1/voices/id0036/English/wPgxIeUGWWk/00012.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00013,v1/voices/id0036/English/wPgxIeUGWWk/00013.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00014,v1/voices/id0036/English/wPgxIeUGWWk/00014.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00015,v1/voices/id0036/English/wPgxIeUGWWk/00015.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00016,v1/voices/id0036/English/wPgxIeUGWWk/00016.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00017,v1/voices/id0036/English/wPgxIeUGWWk/00017.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00018,v1/voices/id0036/English/wPgxIeUGWWk/00018.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00019,v1/voices/id0036/English/wPgxIeUGWWk/00019.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00020,v1/voices/id0036/English/wPgxIeUGWWk/00020.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00021,v1/voices/id0036/English/wPgxIeUGWWk/00021.wav,id0036
v1_voices_id0036_English_wPgxIeUGWWk_00022,v1/voices/id0036/English/wPgxIeUGWWk/00022.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00000,v1/voices/id0036/English/w5M6N9GZgKc/00000.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00001,v1/voices/id0036/English/w5M6N9GZgKc/00001.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00002,v1/voices/id0036/English/w5M6N9GZgKc/00002.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00003,v1/voices/id0036/English/w5M6N9GZgKc/00003.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00004,v1/voices/id0036/English/w5M6N9GZgKc/00004.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00005,v1/voices/id0036/English/w5M6N9GZgKc/00005.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00006,v1/voices/id0036/English/w5M6N9GZgKc/00006.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00007,v1/voices/id0036/English/w5M6N9GZgKc/00007.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00008,v1/voices/id0036/English/w5M6N9GZgKc/00008.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00009,v1/voices/id0036/English/w5M6N9GZgKc/00009.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00010,v1/voices/id0036/English/w5M6N9GZgKc/00010.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00011,v1/voices/id0036/English/w5M6N9GZgKc/00011.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00012,v1/voices/id0036/English/w5M6N9GZgKc/00012.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00013,v1/voices/id0036/English/w5M6N9GZgKc/00013.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00014,v1/voices/id0036/English/w5M6N9GZgKc/00014.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00015,v1/voices/id0036/English/w5M6N9GZgKc/00015.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00016,v1/voices/id0036/English/w5M6N9GZgKc/00016.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00017,v1/voices/id0036/English/w5M6N9GZgKc/00017.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00018,v1/voices/id0036/English/w5M6N9GZgKc/00018.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00019,v1/voices/id0036/English/w5M6N9GZgKc/00019.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00020,v1/voices/id0036/English/w5M6N9GZgKc/00020.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00021,v1/voices/id0036/English/w5M6N9GZgKc/00021.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00022,v1/voices/id0036/English/w5M6N9GZgKc/00022.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00023,v1/voices/id0036/English/w5M6N9GZgKc/00023.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00024,v1/voices/id0036/English/w5M6N9GZgKc/00024.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00025,v1/voices/id0036/English/w5M6N9GZgKc/00025.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00026,v1/voices/id0036/English/w5M6N9GZgKc/00026.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00027,v1/voices/id0036/English/w5M6N9GZgKc/00027.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00028,v1/voices/id0036/English/w5M6N9GZgKc/00028.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00029,v1/voices/id0036/English/w5M6N9GZgKc/00029.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00030,v1/voices/id0036/English/w5M6N9GZgKc/00030.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00031,v1/voices/id0036/English/w5M6N9GZgKc/00031.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00032,v1/voices/id0036/English/w5M6N9GZgKc/00032.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00033,v1/voices/id0036/English/w5M6N9GZgKc/00033.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00034,v1/voices/id0036/English/w5M6N9GZgKc/00034.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00035,v1/voices/id0036/English/w5M6N9GZgKc/00035.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00036,v1/voices/id0036/English/w5M6N9GZgKc/00036.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00037,v1/voices/id0036/English/w5M6N9GZgKc/00037.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00038,v1/voices/id0036/English/w5M6N9GZgKc/00038.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00039,v1/voices/id0036/English/w5M6N9GZgKc/00039.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00040,v1/voices/id0036/English/w5M6N9GZgKc/00040.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00041,v1/voices/id0036/English/w5M6N9GZgKc/00041.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00042,v1/voices/id0036/English/w5M6N9GZgKc/00042.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00043,v1/voices/id0036/English/w5M6N9GZgKc/00043.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00044,v1/voices/id0036/English/w5M6N9GZgKc/00044.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00045,v1/voices/id0036/English/w5M6N9GZgKc/00045.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00046,v1/voices/id0036/English/w5M6N9GZgKc/00046.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00047,v1/voices/id0036/English/w5M6N9GZgKc/00047.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00048,v1/voices/id0036/English/w5M6N9GZgKc/00048.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00049,v1/voices/id0036/English/w5M6N9GZgKc/00049.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00050,v1/voices/id0036/English/w5M6N9GZgKc/00050.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00051,v1/voices/id0036/English/w5M6N9GZgKc/00051.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00052,v1/voices/id0036/English/w5M6N9GZgKc/00052.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00053,v1/voices/id0036/English/w5M6N9GZgKc/00053.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00054,v1/voices/id0036/English/w5M6N9GZgKc/00054.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00055,v1/voices/id0036/English/w5M6N9GZgKc/00055.wav,id0036
v1_voices_id0036_English_w5M6N9GZgKc_00056,v1/voices/id0036/English/w5M6N9GZgKc/00056.wav,id0036
v1_voices_id0036_English_PfvyzO1Vs9o_00000,v1/voices/id0036/English/PfvyzO1Vs9o/00000.wav,id0036
v1_voices_id0036_English_PfvyzO1Vs9o_00001,v1/voices/id0036/English/PfvyzO1Vs9o/00001.wav,id0036
v1_voices_id0036_English_PfvyzO1Vs9o_00002,v1/voices/id0036/English/PfvyzO1Vs9o/00002.wav,id0036
v1_voices_id0036_English_PfvyzO1Vs9o_00003,v1/voices/id0036/English/PfvyzO1Vs9o/00003.wav,id0036
v1_voices_id0036_English_PfvyzO1Vs9o_00004,v1/voices/id0036/English/PfvyzO1Vs9o/00004.wav,id0036
v1_voices_id0036_English_PfvyzO1Vs9o_00005,v1/voices/id0036/English/PfvyzO1Vs9o/00005.wav,id0036
v1_voices_id0036_English_PfvyzO1Vs9o_00006,v1/voices/id0036/English/PfvyzO1Vs9o/00006.wav,id0036
v1_voices_id0036_English_mBCWcwvffr4_00000,v1/voices/id0036/English/mBCWcwvffr4/00000.wav,id0036
v1_voices_id0036_English_mBCWcwvffr4_00001,v1/voices/id0036/English/mBCWcwvffr4/00001.wav,id0036
v1_voices_id0036_English_mBCWcwvffr4_00002,v1/voices/id0036/English/mBCWcwvffr4/00002.wav,id0036
v1_voices_id0036_English_mBCWcwvffr4_00003,v1/voices/id0036/English/mBCWcwvffr4/00003.wav,id0036
v1_voices_id0036_English_mBCWcwvffr4_00004,v1/voices/id0036/English/mBCWcwvffr4/00004.wav,id0036
v1_voices_id0036_English_mBCWcwvffr4_00005,v1/voices/id0036/English/mBCWcwvffr4/00005.wav,id0036
v1_voices_id0036_English_mBCWcwvffr4_00006,v1/voices/id0036/English/mBCWcwvffr4/00006.wav,id0036
